14,13,-55,44,29,60,60,466,498
26,26,-52,46,41,60,60,461,496
12,12,-51,39,48,60,60,466,496
2,2,-50,31,49,60,60,466,498
0,0,-48,36,49,60,60,477,505
-1,-1,-47,38,49,60,60,466,496
-13,-14,-44,36,42,60,60,466,497
-6,-8,-41,39,38,60,60,469,504
15,-9,-7,34,45,60,60,466,497
19,-20,50,86,41,60,60,467,496
7,-9,78,523,86,60,60,468,496
11,6,86,72,100,60,60,467,496
22,17,97,112,48,60,60,465,496
4,14,93,119,53,60,60,466,496
19,20,92,523,50,60,60,467,496
2,15,82,465,51,60,60,466,496
-1,1,80,523,50,60,60,466,496
-5,4,71,78,55,60,60,467,497
-15,11,37,56,45,60,60,465,496
-2,2,32,62,46,60,60,471,508
-1,1,34,62,48,60,60,468,495
11,9,35,51,51,60,60,466,496
15,15,36,61,48,60,60,471,509
9,7,37,67,63,60,60,466,496
17,18,38,56,53,60,60,468,506
5,5,39,43,55,60,60,466,496
0,1,41,43,57,60,60,466,497
3,-1,44,83,67,60,60,472,499
14,-5,73,44,60,60,60,467,496
12,-8,105,522,63,60,60,467,496
1,1,108,522,64,60,60,467,495
8,10,107,87,53,60,60,465,497
23,22,110,85,67,60,60,466,496
25,20,119,97,65,60,60,466,496
25,18,131,166,58,60,60,467,496
20,17,141,321,40,60,60,466,498
4,13,132,168,77,60,60,468,497
15,18,132,333,73,60,60,466,496
19,19,131,523,64,60,60,466,496
16,17,131,216,73,60,60,466,496
27,27,132,330,333,60,60,471,480
26,25,136,177,84,60,60,464,496
31,29,141,341,72,60,60,466,496
31,30,144,522,58,60,60,465,497
32,30,148,272,68,60,60,466,497
30,29,152,181,75,60,60,466,496
-2,20,131,218,120,60,60,453,489
1,2,132,183,126,60,60,466,496
2,2,133,97,127,60,60,466,498
8,7,135,102,72,60,60,476,482
25,23,140,339,142,60,60,466,496
9,8,144,193,147,60,60,467,496
2,0,146,212,137,60,60,463,496
0,0,148,189,88,60,60,466,496
